"longitude","latitude","cropland_2arcmin_mean","built_mean","wc2.1_2.5m_elev_mean","tree_loss_mean","trees_mean","wildareas-v3-2009-human-footprint_mean","maximum_temperature_mean_mean","built_mean","cropland_mean","forestlandcover_mean","layer_mean","extinct_species_group","binomial_name","presence","habitat_breadth","diet_breadth","body_mass_g","body_size_mm","trophic_level","global_range_size_km2","extinct"
-77.0595638729999,1.97864703500005,0.000548015115782619,0.00241672224365175,1778.47937011719,0.0354094170033932,0.661832988262177,9.2981538772583,16.263147354126,0.000103906997537706,0.131226673722267,0.388755172491074,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-77.0595638729999,1.97864703500005,0.000548015115782619,0.00241672224365175,1778.47937011719,0.0354094170033932,0.661832988262177,9.2981538772583,16.263147354126,0.000103906997537706,0.131226673722267,0.388755172491074,1,"Craugastor_omoaensis","Trachycephalus_vermiculatus",1,"generalist","specialist",56.9,105,"",NA,0
-76.0595638729999,1.97864703500005,0.00275641144253314,0.00330565683543682,1837.46069335938,0.0540474280714989,0.719736397266388,10.1163215637207,21.7669696807861,7.1164860855788e-05,0.00450416561216116,0.443981468677521,1,"Craugastor_omoaensis","Leptodactylus_fragilis",1,"generalist","",NA,43,"",NA,0
-76.0595638729999,1.97864703500005,0.00275641144253314,0.00330565683543682,1837.46069335938,0.0540474280714989,0.719736397266388,10.1163215637207,21.7669696807861,7.1164860855788e-05,0.00450416561216116,0.443981468677521,1,"Craugastor_omoaensis","Lithobates_vaillanti",1,NA,NA,NA,NA,NA,NA,NA
-76.0595638729999,1.97864703500005,0.00275641144253314,0.00330565683543682,1837.46069335938,0.0540474280714989,0.719736397266388,10.1163215637207,21.7669696807861,7.1164860855788e-05,0.00450416561216116,0.443981468677521,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-75.0595638729999,1.97864703500005,0.00112183659803122,0.000872686330694705,827.71435546875,0.120104983448982,0.622377216815948,5.73840618133545,26.5377254486084,7.05336860846728e-05,3.85018574888818e-05,0.261967062950134,1,"Craugastor_omoaensis","Leptodactylus_fragilis",1,"generalist","",NA,43,"",NA,0
-70.0595638729999,1.97864703500005,4.36678337933927e-09,8.03485727374209e-06,196.351440429688,0.0075960080139339,0.990728795528412,0.280172377824783,30.4420146942139,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-69.0595638729999,1.97864703500005,7.88362014558786e-11,1.81339964910876e-05,171.915344238281,0.00763797527179122,0.990660130977631,0.125376909971237,30.8694515228271,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-68.0595638729999,1.97864703500005,0,9.33036062633619e-06,142.372741699219,0.00378514756448567,0.991130471229553,0.369296282529831,31.0659828186035,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-67.0595638729999,1.97864703500005,0,2.45423252636101e-05,109.249588012695,0.00907276012003422,0.975332081317902,0.228017836809158,31.975513458252,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-64.0595638729999,1.97864703500005,4.10012432894291e-07,2.2867983773267e-07,475.408996582031,0.0158577840775251,0.996725499629974,0.0250840149819851,30.7936325073242,0,0,0.999445855617523,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-63.0595638729999,1.97864703500005,7.43982742079652e-09,3.88504048487448e-07,301.465026855469,0.00265983655117452,0.999590694904327,0.0117678483948112,31.0514526367188,0,0,0.999989926815033,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-62.0595638729999,1.97864703500005,4.66720422309663e-07,2.84515181192546e-07,227.197479248047,0.0830071642994881,0.983501732349396,0.0250738970935345,31.5450630187988,0,0,0.990470349788666,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-61.0595638729999,1.97864703500005,0.00146165257319808,0.000686491723172367,100.150398254395,0.257010042667389,0.770369529724121,0.950390577316284,31.9926166534424,6.92713292664848e-05,0,0.851551055908203,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-60.0595638729999,1.97864703500005,0.000195577216800302,0.000126890081446618,202.068115234375,0.0903949365019798,0.765755712985992,0.991022229194641,31.6026630401611,1.26235590869328e-06,0,0.754086673259735,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-59.0595638729999,1.97864703500005,3.16701766678307e-06,1.72665932041127e-05,271.377349853516,0.00737159652635455,0.945654332637787,0.327532708644867,31.1333866119385,0,0,0.94992858171463,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-58.0595638729999,1.97864703500005,1.60990865083477e-09,2.82722595557061e-07,278.876220703125,0.00103473057970405,0.99611759185791,1.25790619850159,31.3125400543213,0,0,0.999168276786804,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-57.0595638729999,1.97864703500005,0,1.19261778763757e-06,267.289672851562,0.00301486533135176,0.999073565006256,0.829776585102081,31.4582061767578,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-56.0595638729999,1.97864703500005,8.7837821638459e-07,9.48403430811595e-06,368.936279296875,0.00265626749023795,0.690959513187408,0.518204689025879,31.0307807922363,0,0,0.637522339820862,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-55.0595638729999,1.97864703500005,1.60069966170795e-08,2.8067682933397e-07,377.163024902344,0.00101665570400655,0.984943091869354,0.428487867116928,30.8155078887939,0,0,0.98671281337738,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-54.0595638729999,1.97864703500005,1.24285923774892e-08,5.13263493928662e-08,285.932250976562,0.000491658807732165,0.99924224615097,0.786713719367981,30.8873023986816,0,0,0.999878227710724,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-53.0595638729999,1.97864703500005,2.26490631805021e-10,1.4989736030202e-07,241.822036743164,0.000952259986661375,0.999828100204468,0.398898065090179,30.8028202056885,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-80.0595638729999,0.978647035000051,0.000225386436795816,0.00364910252392292,152.513702392578,0.020705746486783,0.295332193374634,2.2059326171875,-7481.30322265625,0,0,0.00835201982408762,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-80.0595638729999,0.978647035000051,0.000225386436795816,0.00364910252392292,152.513702392578,0.020705746486783,0.295332193374634,2.2059326171875,-7481.30322265625,0,0,0.00835201982408762,1,"Craugastor_omoaensis","Trachycephalus_vermiculatus",1,"generalist","specialist",56.9,105,"",NA,0
-79.0595638729999,0.978647035000051,8.98655562195927e-05,0.000961981306318194,284.790771484375,0.0747270360589027,0.679332077503204,4.50527620315552,-2110.07250976562,0,0,0.369130402803421,1,"Craugastor_omoaensis","Leptodactylus_melanonotus",1,"generalist","",NA,58,"",NA,0
-79.0595638729999,0.978647035000051,8.98655562195927e-05,0.000961981306318194,284.790771484375,0.0747270360589027,0.679332077503204,4.50527620315552,-2110.07250976562,0,0,0.369130402803421,1,"Craugastor_omoaensis","Lithobates_vaillanti",1,NA,NA,NA,NA,NA,NA,NA
-79.0595638729999,0.978647035000051,8.98655562195927e-05,0.000961981306318194,284.790771484375,0.0747270360589027,0.679332077503204,4.50527620315552,-2110.07250976562,0,0,0.369130402803421,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-79.0595638729999,0.978647035000051,8.98655562195927e-05,0.000961981306318194,284.790771484375,0.0747270360589027,0.679332077503204,4.50527620315552,-2110.07250976562,0,0,0.369130402803421,1,"Craugastor_omoaensis","Trachycephalus_vermiculatus",1,"generalist","specialist",56.9,105,"",NA,0
-78.0595638729999,0.978647035000051,0.0173085853457451,0.00376923964358866,1967.24609375,0.0309319980442524,0.691592931747437,7.30106067657471,-15.736946105957,0,0,0.544480502605438,1,"Craugastor_omoaensis","Leptodactylus_melanonotus",1,"generalist","",NA,58,"",NA,0
-78.0595638729999,0.978647035000051,0.0173085853457451,0.00376923964358866,1967.24609375,0.0309319980442524,0.691592931747437,7.30106067657471,-15.736946105957,0,0,0.544480502605438,1,"Craugastor_omoaensis","Lithobates_vaillanti",1,NA,NA,NA,NA,NA,NA,NA
-78.0595638729999,0.978647035000051,0.0173085853457451,0.00376923964358866,1967.24609375,0.0309319980442524,0.691592931747437,7.30106067657471,-15.736946105957,0,0,0.544480502605438,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-78.0595638729999,0.978647035000051,0.0173085853457451,0.00376923964358866,1967.24609375,0.0309319980442524,0.691592931747437,7.30106067657471,-15.736946105957,0,0,0.544480502605438,1,"Craugastor_omoaensis","Trachycephalus_vermiculatus",1,"generalist","specialist",56.9,105,"",NA,0
-70.0595638729999,0.978647035000051,0,6.34696843917482e-05,194.792877197266,0.0256449077278376,0.990109860897064,0.981700420379639,30.0729999542236,0,0,0.99996954202652,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-69.0595638729999,0.978647035000051,0,2.0110841433052e-05,144.331344604492,0.00982395652681589,0.989846169948578,0.37235364317894,31.015287399292,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-68.0595638729999,0.978647035000051,0,1.56879195856163e-05,112.652626037598,0.00503935478627682,0.990236163139343,0.0182140488177538,31.3715038299561,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-67.0595638729999,0.978647035000051,0,1.62878204719163e-05,104.310554504395,0.0111898621544242,0.978912711143494,0.114422515034676,31.7041397094727,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-66.0595638729999,0.978647035000051,0,5.44760996490368e-06,358.277069091797,0.00322701106779277,0.981958150863647,0.0208711102604866,30.7492256164551,0,0,1,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-65.0595638729999,0.978647035000051,0,1.05438523689827e-07,398.352661132812,0.00419002585113049,0.998187661170959,0.00757848098874092,30.7478637695312,0,0,1,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-64.0595638729999,0.978647035000051,6.63699406544538e-09,3.28170187913202e-07,180.943084716797,0.0240436065942049,0.979950249195099,0.00622903415933251,31.5881195068359,0,0,1,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-63.0595638729999,0.978647035000051,1.27272119243571e-06,2.50917946686968e-06,165.542877197266,0.016747148707509,0.891883850097656,0.000118037998618092,31.8076782226562,0,0,0.921491026878357,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-62.0595638729999,0.978647035000051,3.23618145614546e-08,1.17352192319231e-05,78.1381530761719,0.00520887784659863,0.84257036447525,0.000705539947375655,31.8506984710693,0,0,0.941602408885956,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-61.0595638729999,0.978647035000051,2.25405747187324e-05,3.65512132702861e-05,59.1744155883789,0.0881583914160728,0.715280950069427,0.194001972675323,31.8085918426514,0,0,0.85257089138031,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-60.0595638729999,0.978647035000051,2.9616985557368e-06,0.00056939385831356,134.974960327148,0.215987265110016,0.847855746746063,1.0062974691391,31.5820617675781,0,0,0.960884153842926,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-59.0595638729999,0.978647035000051,4.64866189986424e-08,5.29351491422858e-05,275.776977539062,0.0434674359858036,0.974449157714844,0.258368015289307,31.2135696411133,0,0,0.996799468994141,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-58.0595638729999,0.978647035000051,0,7.75785508722038e-07,350.0185546875,0.00135095196310431,0.999251842498779,0.219569623470306,31.3019256591797,0,0,0.999953806400299,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-57.0595638729999,0.978647035000051,0,4.16259325675128e-07,262.368194580078,0.000849983829539269,0.996622145175934,0.230694010853767,31.4468402862549,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-56.0595638729999,0.978647035000051,5.87744443691918e-06,4.63757316992996e-07,329.602630615234,0.00108614936470985,0.91645210981369,0.406856119632721,31.176549911499,0,0,0.955735146999359,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-55.0595638729999,0.978647035000051,1.07106743030272e-07,1.37686652124103e-06,372.611480712891,0.0011612456291914,0.994375288486481,0.605327606201172,31.0366497039795,0,0,0.999054789543152,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-54.0595638729999,0.978647035000051,0,3.21896536092936e-08,337.597961425781,0.0012541163014248,0.996930181980133,0.0918595716357231,31.0364208221436,0,0,0.999997496604919,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-53.0595638729999,0.978647035000051,0,6.83801954437513e-06,282.172912597656,0.00182280538138002,0.996701061725616,0.689770758152008,31.0664539337158,0,0,1,NA,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-80.0595638729999,-0.0213529649999487,0.000962925492785871,0.00202136510051787,210.321258544922,0.0478945933282375,0.430740118026733,6.13158512115479,-3205.91772460938,0,0,0.00518439011648297,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-80.0595638729999,-0.0213529649999487,0.000962925492785871,0.00202136510051787,210.321258544922,0.0478945933282375,0.430740118026733,6.13158512115479,-3205.91772460938,0,0,0.00518439011648297,1,"Craugastor_omoaensis","Trachycephalus_vermiculatus",1,"generalist","specialist",56.9,105,"",NA,0
-79.0595638729999,-0.0213529649999487,0.0041958880610764,0.00969758816063404,1025.05029296875,0.0586764626204967,0.802723228931427,8.23611545562744,-68.5107498168945,0.00167040387168527,0.00334080774337053,0.281660556793213,1,"Craugastor_omoaensis","Leptodactylus_melanonotus",1,"generalist","",NA,58,"",NA,0
-79.0595638729999,-0.0213529649999487,0.0041958880610764,0.00969758816063404,1025.05029296875,0.0586764626204967,0.802723228931427,8.23611545562744,-68.5107498168945,0.00167040387168527,0.00334080774337053,0.281660556793213,1,"Craugastor_omoaensis","Lithobates_vaillanti",1,NA,NA,NA,NA,NA,NA,NA
-79.0595638729999,-0.0213529649999487,0.0041958880610764,0.00969758816063404,1025.05029296875,0.0586764626204967,0.802723228931427,8.23611545562744,-68.5107498168945,0.00167040387168527,0.00334080774337053,0.281660556793213,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-79.0595638729999,-0.0213529649999487,0.0041958880610764,0.00969758816063404,1025.05029296875,0.0586764626204967,0.802723228931427,8.23611545562744,-68.5107498168945,0.00167040387168527,0.00334080774337053,0.281660556793213,1,"Craugastor_omoaensis","Trachycephalus_vermiculatus",1,"generalist","specialist",56.9,105,"",NA,0
-78.0595638729999,-0.0213529649999487,0.0258879121392965,0.0281520150601864,2763.62622070312,0.0136948497965932,0.558970332145691,7.98591136932373,19.0933666229248,0.0534833669662476,0.0251169390976429,0.428527176380157,1,"Craugastor_omoaensis","Rhinella_horribilis",1,"generalist","specialist",106.25,241,"",NA,0
-70.0595638729999,-0.0213529649999487,0,1.20041622722056e-05,162.789352416992,0.0152318999171257,0.995911717414856,0.105718404054642,30.1257934570312,0,0,0.999999344348907,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-69.0595638729999,-0.0213529649999487,0,4.90075672132662e-06,133.7158203125,0.00391077110543847,0.990683972835541,0.0511149689555168,30.7734622955322,0,0,1,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-68.0595638729999,-0.0213529649999487,0,5.32821968590724e-06,102.017166137695,0.00150076858699322,0.980354487895966,0.0552142895758152,31.2340545654297,0,0,1,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-67.0595638729999,-0.0213529649999487,0,0.000193556566955522,97.9490966796875,0.0143696265295148,0.97431743144989,0.159907639026642,31.4216823577881,0,0,1,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-66.0595638729999,-0.0213529649999487,0,7.14096768206218e-06,111.745071411133,0.00350537360645831,0.963521242141724,0.0570078827440739,31.5772647857666,0,0,0.989977598190308,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-65.0595638729999,-0.0213529649999487,0,5.38231615792029e-05,99.8422698974609,0.00878332462161779,0.956900894641876,0.183628752827644,31.6592292785645,0,0,0.986454129219055,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-64.0595638729999,-0.0213529649999487,0,2.68676249106647e-05,55.6321563720703,0.00855789240449667,0.887669146060944,0.0175866391509771,31.8819446563721,0,0,0.96801882982254,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
-63.0595638729999,-0.0213529649999487,7.79082711233059e-07,3.74241280951537e-05,48.0272789001465,0.0325485877692699,0.760844469070435,0.0811207443475723,31.9695739746094,0,0,0.924295961856842,1,"Craugastor_omoaensis","Dendropsophus_microcephalus",1,"generalist","",28,32,"",NA,0
